24.0,165.93687200546265
24.0,166.44872426986694
24.0,166.9636447429657
24.0,167.57245230674744
24.0,167.99069595336914
24.0,168.48285675048828
24.0,168.98542523384094
24.0,169.3331470489502
24.0,169.8355209827423
24.0,170.34550833702087
24.0,170.76395201683044
24.0,171.25119042396545
24.0,171.6568956375122
25.0,172.23716974258423
25.0,172.73390865325928
25.0,173.2441201210022
24.0,173.65252351760864
24.0,174.20319724082947
24.0,174.6604504585266
23.0,175.1337707042694
22.0,175.71105098724365
21.0,176.16048789024353
20.0,176.68168878555298
19.0,177.1704704761505
18.0,177.58420825004578
17.0,178.14955639839172
17.0,178.58172798156738
16.0,179.08196687698364
15.0,179.5644030570984
14.0,180.02465915679932
13.0,180.45944118499756
13.0,180.932790517807
12.0,181.45865726470947
11.0,181.85584712028503
11.0,182.34781742095947
11.0,182.8350248336792
11.0,183.24870562553406
11.0,183.74190664291382
11.0,184.3192982673645
11.0,184.76321029663086
11.0,185.27624797821045
11.0,185.66483354568481
11.0,186.12994766235352
11.0,186.50243401527405
12.0,186.92721486091614
12.0,187.39866733551025
12.0,187.79557037353516
12.0,188.19904255867004
12.0,188.77592754364014
12.0,189.1892385482788
12.0,189.59173154830933
12.0,190.11383771896362
12.0,190.56368923187256
12.0,191.04682564735413
12.0,191.45327877998352
11.0,191.85423803329468
10.0,192.31984853744507
10.0,192.73113179206848
9.0,193.20553874969482
9.0,193.56706166267395
8.0,193.97545862197876
8.0,194.45220136642456
8.0,194.85618996620178
8.0,195.22876715660095
8.0,195.67498803138733
8.0,196.1512668132782
8.0,196.55546116828918
8.0,196.92643857002258
8.0,197.27829766273499
8.0,197.7120909690857
8.0,198.16991448402405
8.0,198.59680247306824
9.0,198.96500635147095
9.0,199.44523978233337
9.0,199.9586055278778
9.0,200.48032808303833
9.0,200.9257311820984
9.0,201.2858226299286
9.0,201.64918684959412
9.0,202.0340039730072
9.0,202.49479985237122
9.0,202.87530779838562
8.0,203.2968077659607
8.0,203.676575422287
7.0,204.07248973846436
7.0,204.55704474449158
7.0,204.9568111896515
7.0,205.41058254241943
6.0,205.84517812728882
6.0,206.31662273406982
6.0,206.6617066860199
5.0,207.0689811706543
5.0,207.5373134613037
6.0,207.9694368839264
6.0,208.33601188659668
5.0,208.8451783657074
5.0,209.14775347709656
6.0,209.53032541275024
6.0,209.888680934906
6.0,210.29186129570007
6.0,210.74907183647156
6.0,211.13735675811768
6.0,211.53485131263733
6.0,211.90554118156433
6.0,212.20246481895447
6.0,212.67566442489624
6.0,213.07294583320618
6.0,213.55313158035278
6.0,213.97989630699158
6.0,214.3283030986786
6.0,214.70753073692322
6.0,215.22208380699158
6.0,215.70267033576965
5.0,216.12580037117004
5.0,216.5192952156067
5.0,216.99425625801086
5.0,217.47591853141785
5.0,217.87138772010803
4.0,218.2791805267334
4.0,218.78191351890564
4.0,219.17730951309204
4.0,219.66573524475098
4.0,220.03901195526123
4.0,220.52745485305786
4.0,220.92834281921387
4.0,221.43060159683228
4.0,221.85110592842102
4.0,222.33382964134216
4.0,222.72038078308105
4.0,223.19796633720398
4.0,223.6917073726654
4.0,224.09941267967224
4.0,224.56444573402405
4.0,225.09052348136902
4.0,225.56862592697144
4.0,226.103253364563
4.0,226.6232132911682
4.0,227.03647184371948
4.0,227.52633833885193
4.0,227.98900389671326
5.0,228.39614510536194
5.0,228.913898229599
5.0,229.41909646987915
5.0,229.85264992713928
4.0,230.43312811851501
4.0,230.83853030204773
4.0,231.33545541763306
4.0,231.83489727973938
4.0,232.25178456306458
4.0,232.74462127685547
4.0,233.24151396751404
4.0,233.64960074424744
4.0,234.08447790145874
3.0,234.5293664932251
3.0,235.03118538856506
3.0,235.54173636436462
3.0,236.06436038017273
3.0,236.46906208992004
3.0,237.0100839138031
3.0,237.4865071773529
3.0,237.89880418777466
3.0,238.39674758911133
3.0,238.8834526538849
3.0,239.30339908599854
3.0,239.7687966823578
3.0,240.20297646522522
3.0,240.66917896270752
3.0,241.19252705574036
2.0,241.6848340034485
2.0,242.20741844177246
2.0,242.80029940605164
2.0,243.3411455154419
2.0,243.86291122436523
3.0,244.47421979904175
3.0,245.00532293319702
3.0,245.6196005344391
3.0,246.27513360977173
3.0,246.77098059654236
3.0,247.3667163848877
3.0,247.9091145992279
3.0,248.4083240032196
3.0,248.8962049484253
3.0,249.53539538383484
3.0,250.14314079284668
3.0,250.64788174629211
3.0,251.15028309822083
3.0,251.66408157348633
3.0,252.1215260028839
3.0,252.56664896011353
3.0,253.02591609954834
3.0,253.4806432723999
3.0,253.92108368873596
3.0,254.40123438835144
3.0,254.7689564228058
3.0,255.18748331069946
3.0,255.56339359283447
3.0,256.0743191242218
3.0,256.5431890487671
3.0,257.05056047439575
3.0,257.5158414840698
3.0,258.0046880245209
3.0,258.435564994812
3.0,258.92844104766846
3.0,259.52929735183716
3.0,259.9788148403168
3.0,260.5321879386902
3.0,260.97995162010193
3.0,261.565550327301
3.0,262.07961440086365
3.0,262.60500049591064
3.0,263.0995783805847
3.0,263.6105284690857
3.0,264.10353350639343
3.0,264.5788881778717
3.0,265.08979845046997
4.0,265.58465099334717
4.0,265.98443484306335
4.0,266.52490234375
4.0,266.98592948913574
3.0,267.4998800754547
3.0,268.0274202823639
3.0,268.4791235923767
3.0,269.00245332717896
3.0,269.51663279533386
3.0,270.0352063179016
3.0,270.3967854976654
3.0,270.9083032608032
3.0,271.4034204483032
3.0,271.78625106811523
3.0,272.1866171360016
3.0,272.71100974082947
3.0,273.123987197876
3.0,273.62155318260193
3.0,274.20250058174133
3.0,274.6880249977112
3.0,275.1107258796692
3.0,275.62421798706055
3.0,276.1227128505707
3.0,276.7080669403076
3.0,277.2105441093445
3.0,277.6137478351593
3.0,278.16844940185547
3.0,278.66167402267456
3.0,279.16637897491455
3.0,279.7125298976898
3.0,280.2237956523895
3.0,280.7400453090668
3.0,281.2404737472534
3.0,281.8312225341797
3.0,282.37525701522827
3.0,282.8805727958679
3.0,283.40939712524414
3.0,283.9311218261719
3.0,284.37843322753906
3.0,284.82105708122253
3.0,285.276526927948
3.0,285.78333950042725
3.0,286.17124366760254
3.0,286.59233927726746
3.0,287.0877923965454
3.0,287.6034286022186
3.0,288.10379552841187
3.0,288.57937026023865
3.0,288.9960913658142
3.0,289.51476430892944
3.0,290.01769161224365
3.0,290.52913880348206
3.0,290.9128313064575
3.0,291.3182370662689
3.0,291.80428981781006
3.0,292.1386499404907
3.0,292.57355856895447
3.0,292.96847701072693
2.0,293.4797716140747
2.0,293.9362666606903
2.0,294.3391411304474
2.0,294.7350752353668
2.0,295.18994522094727
2.0,295.63551235198975
2.0,296.0961501598358
2.0,296.4990441799164
2.0,296.9092893600464
2.0,297.3746008872986
2.0,297.79194498062134
2.0,298.26054883003235
2.0,298.6530146598816
2.0,299.00691866874695
2.0,299.42450165748596
2.0,299.82686853408813
2.0,300.29891872406006
2.0,300.69666147232056
2.0,301.0845410823822
2.0,301.49119234085083
2.0,301.8751106262207
2.0,302.3191375732422
2.0,302.62784337997437
2.0,303.0879101753235
2.0,303.4752314090729
2.0,303.83832836151123
2.0,304.21845507621765
2.0,304.62491941452026
2.0,305.02640199661255
2.0,306.3907153606415
2.0,306.4069998264313
2.0,306.4802689552307
2.0,306.50125217437744
2.0,306.5204041004181
2.0,306.53633666038513
2.0,306.55167055130005
2.0,306.5665376186371
2.0,306.8403539657593
2.0,307.3096535205841
2.0,308.2795171737671
2.0,308.575181722641
2.0,308.946120262146
2.0,309.3857157230377
2.0,309.7072129249573
2.0,310.0685315132141
2.0,310.4513473510742
2.0,310.8332152366638
2.0,311.21256136894226
2.0,311.6125547885895
2.0,312.09773087501526
2.0,312.58671736717224
2.0,312.9194612503052
2.0,313.2875692844391
2.0,313.7745273113251
2.0,314.18277740478516
2.0,314.73575925827026
2.0,315.12790083885193
2.0,315.56860876083374
2.0,315.9500455856323
2.0,316.3968152999878
2.0,316.78723883628845
2.0,317.1541600227356
2.0,317.5693485736847
2.0,317.9487190246582
2.0,318.2982876300812
2.0,318.7900540828705
2.0,319.09697365760803
2.0,319.4629991054535
2.0,319.91859436035156
2.0,320.28908252716064
2.0,320.72887325286865
2.0,321.5765414237976
2.0,322.45197892189026
2.0,323.21852850914
3.0,323.8894305229187
3.0,324.74827790260315
3.0,325.4861431121826
3.0,326.2505977153778
3.0,326.97139835357666
4.0,327.6258878707886
4.0,328.36652088165283
5.0,329.05717277526855
5.0,329.7839710712433
7.0,330.47006726264954
7.0,331.24506855010986
8.0,331.9319498538971
8.0,332.69188833236694
8.0,333.4450030326843
9.0,334.24355149269104
9.0,335.0942177772522
8.0,335.7732717990875
8.0,336.5287091732025
8.0,337.2864074707031
8.0,338.0241482257843
9.0,338.75259256362915
9.0,339.5006265640259
9.0,340.18224143981934
9.0,340.92041397094727
9.0,341.5791268348694
9.0,342.29586482048035
9.0,342.9769616127014
9.0,343.73264050483704
10.0,344.5171568393707
10.0,345.32253241539
10.0,346.008419752121
10.0,346.87781405448914
10.0,347.5192654132843
11.0,348.2642548084259
11.0,348.989910364151
13.0,349.7095766067505
13.0,350.41745376586914
13.0,351.08411860466003
13.0,351.90562319755554
13.0,352.57674980163574
14.0,353.35929560661316
14.0,354.1030807495117
15.0,354.8204188346863
15.0,355.56613063812256
15.0,356.19817781448364
15.0,356.86936259269714
16.0,357.6228013038635
16.0,358.35423731803894
16.0,358.89108538627625
17.0,359.60798811912537
17.0,360.238308429718
18.0,360.8634076118469
18.0,361.5305185317993
19.0,362.2100965976715
19.0,362.8871784210205
19.0,363.5392687320709
19.0,364.2644476890564
19.0,364.9443881511688
19.0,365.6463191509247
19.0,366.19527530670166
20.0,366.96535563468933
20.0,367.60418343544006
21.0,368.2842252254486
21.0,368.9312934875488
22.0,369.56791067123413
22.0,370.23437094688416
